19335	2382773	576
19335	8671620	577
19335	8734155	578
19335	911731	579
19335	6301482	580
19335	3683653	581
19335	7013763	582
19335	6992299	583
19335	4811714	584
19335	1871218	585
19335	4313604	586
19335	3881805	587
19335	527691	588
19335	943401	589
19335	2280407	590
19335	175043	591
19335	5981892	592
19335	8638657	593
19335	7052730	594
19335	2581134	595
19335	484967	596
19335	4463188	597
19335	5869178	598
19335	8832565	599
19335	8798987	600
19335	5454276	601
19335	237871	602
19335	4275617	603
19335	5558888	604
19335	1231804	605
19335	1905034	606
19335	7200794	607
19335	6078800	608
19335	901324	609
19335	2465475	610
19335	7267244	611
19335	1817451	612
19335	3493752	613
19335	1871220	614
19335	5461009	615
19335	5844424	616
19335	7881778	617
19335	4974433	618
19335	6531706	619
19335	691495	620
19335	3092442	621
19335	2071726	622
19335	5398329	623
19335	5161727	624
19335	2688846	625
19335	1488420	626
19335	5844426	627
19335	8199363	628
19335	3497208	629
19335	8068334	630
19335	1203498	631
19335	3853997	632
19335	6894782	633
19335	2382771	634
19335	2814832	635
19335	8211825	636
19335	2246069	637
19335	357775	638
19335	901328	639
19335	4124676	640
19335	2994069	641
19335	1705527	642
19335	7097202	643
19335	1555316	644
19335	1972767	645
19335	8618776	646
19335	2688844	647
19335	2181	648
19335	8267151	649
19335	1825420	650
19335	2836672	651
19335	7692041	652
19335	3073257	653
19335	7320611	654
19335	5454277	655
19335	4127019	656
19335	1825411	657
19335	1898890	658
19335	3229968	659
19335	1280394	660
19335	6672666	661
19335	8754857	662
19335	4676623	663
19335	5652228	664
19335	2186126	665
19335	3854000	666
19335	6560309	667
19335	5577725	668
19335	1871221	669
19335	1073185	670
19335	7692042	671
19335	5195832	672
19335	129763	673
19335	8006868	674
19335	3653050	675
19335	4777409	676
19335	3636843	677
19335	3853995	678
19335	7682009	679
19335	3528844	680
19335	3274004	681
19335	4146638	682
19335	842316	683
19335	7100856	684
19335	6231363	685
19335	4124677	686
19335	756351	687
19335	5379900	688
19335	711083	689
19335	1905037	690
19335	5073711	691
19335	901326	692
19335	2107726	693
19335	3881808	694
19335	3963754	695
19335	3137947	696
19335	1223626	697
19335	8151641	698
19335	2404336	699
19335	1825416	700
19335	3042127	701
19335	2658415	702
19335	2329552	703
19335	260954	704
19335	5625953	705
19335	2359274	706
19335	5034332	707
19335	8356870	708
19335	1703591	709
19335	3445065	710
19335	5932273	711
19335	3876417	712
19335	2606443	713
19335	3448513	714
19335	6877231	715
19335	4862889	716
19335	8350820	717
19335	4578716	718
19335	5710532	719
19335	4254310	720
19335	5161726	721
19335	4831551	722
19335	2581135	723
19335	6463334	724
19335	943392	725
19335	7100857	726
19335	5844427	727
19335	3137943	728
19335	868696	729
19335	6306223	730
19335	7927707	731
19335	2608259	732
19335	133827	733
19335	6078803	734
19335	6419388	735
19335	6397250	736
19335	3801694	737
19335	8024643	738
19335	3995126	739
19335	5374834	740
19335	8217652	741
19335	4127024	742
19335	7526139	743
19335	5507666	744
19335	8224190	745
19335	8581621	746
19335	8552440	747
19335	1772569	748
19335	3635859	749
19335	6850352	750
19335	7997451	751
19335	6510257	752
19335	7004468	753
19335	4206876	754
19335	6672667	755
19335	5137298	756
19335	3448512	757
19335	1894827	758
19335	5051738	759
19335	1056715	760
19335	2550631	761
19335	46674	762
19335	6310532	763
19335	1994169	764
19335	5076598	765
19335	1817449	766
19335	1369528	767
19335	2518466	768
19335	7333551	769
19335	165463	770
19335	4885228	771
19335	7367403	772
19335	5869868	773
19335	204335	774
19335	5051732	775
19335	7198044	776
19335	859341	777
19335	1287304	778
19335	4463185	779
19335	5406610	780
19335	6328712	781
19335	3674319	782
19335	5361147	783
19335	7997447	784
19335	4349931	785
19335	7682012	786
19335	3721068	787
19335	6073859	788
19335	4606887	789
19335	93103	790
19335	2213650	791
19335	3240379	792
19335	5461013	793
19335	943394	794
19335	5443910	795
19335	3801211	796
19335	7743166	797
19335	1037471	798
19335	2855269	799
19335	1773122	800
19335	3639686	801
19335	4348121	802
19335	4686525	803
19335	342430	804
19335	2324839	805
19335	2554569	806
19335	7367409	807
19335	4275619	808
19335	8297660	809
19335	256747	810
19335	4404167	811
19335	1313726	812
19335	527696	813
19335	1720387	814
19335	2825906	815
19335	4652399	816
19335	4673369	817
19335	5454282	818
19335	8832566	819
19335	3283227	820
19335	2798483	821
19335	6238013	822
19335	5046196	823
19335	8217646	824
19335	6712236	825
19335	3144556	826
19335	6210401	827
19335	1409427	828
19335	1042664	829
19335	6210054	830
19335	5571725	831
19335	1971319	832
19335	6707352	833
19335	434522	834
19335	2530104	835
19335	7116411	836
19335	3854002	837
19335	2038200	838
19335	7661192	839
19335	7681563	840
19335	8211831	841
19335	4454534	842
19335	3016668	843
19335	2333594	844
19335	1030559	845
19335	3901982	846
19335	478349	847
19335	8073871	848
19335	7661198	849
19335	4760771	850
19335	2440344	851
19335	6646797	852
19335	2186127	853
19335	3590244	854
19335	5508122	855
19335	5508123	856
19335	3154697	857
19335	7367405	858
19335	3853999	859
19335	1162601	860
19335	7948048	861
19335	3041830	862
19335	7273450	863
19335	7915854	864
19335	1705524	865
19335	4885223	866
19335	1669461	867
19335	1871219	868
19335	4606884	869
19335	7681570	870
19335	4395297	871
19335	7789115	872
19335	2647283	873
19335	3963872	874
19335	7681567	875
19335	8385131	876
19335	321858	877
19335	6737434	878
19335	5932276	879
19335	1958099	880
19335	129767	881
19335	4090545	882
19335	1644995	883
19335	7132047	884
19335	7915858	885
19335	6397248	886
19335	8576499	887
19335	5020269	888
19335	4772341	889
19335	1313734	890
19335	2634339	891
19335	5129919	892
19335	1555202	893
19335	1042428	894
19335	8592645	895
19335	4200448	896
19335	92817	897
19335	7996245	898
19335	3016667	899
19335	8635984	900
19335	7853672	901
19335	1781181	902
19335	8591085	903
19335	199354	904
19335	7075691	905
19335	1796639	906
19335	5393424	907
19335	5842215	908
19335	6576475	909
19335	6816931	910
19335	8769589	911
19335	4537306	912
19335	796391	913
19335	4000662	914
19335	501029	915
19335	8139717	916
19335	2488491	917
19335	2404335	918
19335	8491509	919
19335	6238007	920
19335	407917	921
19335	577190	922
19335	4821316	923
19335	7885102	924
19335	161600	925
19335	6267534	926
19335	219937	927
19335	4438151	928
19335	6853599	929
19335	1359918	930
19335	2403076	931
19335	3639894	932
19335	2769014	933
19335	3445066	934
19335	7732534	935
19335	8545645	936
19335	3546520	937
19335	1100659	938
19335	8412688	939
19335	1577636	940
19335	6210844	941
19335	6419387	942
19335	2714888	943
19335	4673374	944
19335	7671195	945
19335	2382900	946
19335	3979646	947
19335	6179482	948
19335	1313733	949
19335	6223382	950
19335	405398	951
19335	8803690	952
19335	6016476	953
19335	2604491	954
19335	7273452	955
19335	2589046	956
19335	421795	957
19335	6301475	958
19335	8062414	959
19335	5309203	960
19335	8751034	961
19335	4289076	962
19335	5288627	963
19335	5629118	964
19335	6659767	965
19335	7298832	966
19335	8022903	967
19335	7526136	968
19335	2038202	969
19335	478225	970
19335	2213644	971
19335	1906597	972
19335	1189406	973
19335	436822	974
19335	3539479	975
19335	1132637	976
19335	642363	977
19335	6161147	978
19335	796393	979
19335	620135	980
19335	7526140	981
19335	3442273	982
19335	1605495	983
19335	6755986	984
19335	8291912	985
19335	6523779	986
19335	6252165	987
19335	109066	988
19335	629843	989
19335	4310688	990
19335	4310692	991
19335	7836148	992
19335	1906594	993
19335	2921386	994
19335	8175156	995
19335	7443674	996
19335	2657183	997
19335	943196	998
19335	7320610	999
19335	7682010	1000
20455	5799889	1
20455	5799895	2
20455	729812	3
20455	7332885	4
20455	3860801	5
20455	8378556	6
20455	1321512	7
20455	8087468	8
20455	603543	9
20455	7190852	10
20455	2034937	11
20455	8188847	12
20455	4944775	13
20455	1301188	14
20455	3412005	15
20455	3693270	16
20455	1218287	17
20455	8281749	18
20455	2949448	19
20455	1006634	20
20455	3651388	21
20455	1101963	22
20455	4022646	23
20455	2971298	24
20455	3050993	25
20455	6921271	26
20455	8188843	27
20455	1686722	28
20455	514958	29
20455	3015930	30
20455	6726497	31
20455	1321518	32
20455	1563129	33
20455	151258	34
20455	7689804	35
20455	2571168	36
20455	6484087	37
20455	4944769	38
20455	7605010	39
20455	1914317	40
20455	7310659	41
20455	6484084	42
20455	160655	43
20455	1686725	44
20455	8690034	45
20455	1414754	46
20455	605075	47
20455	2971299	48
20455	4051877	49
20455	814587	50
20455	4659697	51
20455	8810961	52
20455	8411918	53
20455	3655193	54
20455	981072	55
20455	2971300	56
20455	6484091	57
20455	6484086	58
20455	2498213	59
20455	7580035	60
20455	7605008	61
20455	7265220	62
20455	1607429	63
20455	2036372	64
20455	5874333	65
20455	7689808	66
20455	3251676	67
20455	3741449	68
20455	6484089	69
20455	3633474	70
20455	4934750	71
20455	8496212	72
20455	427422	73
20455	1769553	74
20455	4449518	75
20455	8167859	76
20455	3860802	77
20455	168352	78
20455	7996865	79
20455	6484088	80
20455	1470033	81
20455	2651144	82
20455	5244573	83
20455	7418819	84
20455	5890386	85
20455	8810964	86
20455	4944774	87
20455	2971303	88
20455	31889	89
20455	2677229	90
20455	8245614	91
20455	8667947	92
20455	8188846	93
20455	1702989	94
20455	7769524	95
20455	380114	96
20455	1782334	97
20455	5244574	98
20455	5486040	99
20455	5244577	100
20455	220952	101
20455	5890385	102
20455	6010108	103
20455	5486038	104
20455	3573121	105
20455	7605007	106
20455	3860804	107
20455	8810968	108
20455	534361	109
20455	7267893	110
20455	220953	111
20455	5890380	112
20455	4652584	113
20455	4963739	114
20455	7165108	115
20455	6925473	116
20455	745457	117
20455	307937	118
20455	1414757	119
20455	2684592	120
20455	4006216	121
20455	7605011	122
20455	2260920	123
20455	939874	124
20455	3068286	125
20455	7231061	126
20455	1170657	127
20455	4925567	128
20455	6167000	129
20455	7990543	130
20455	7769521	131
20455	8325817	132
20455	4503819	133
20455	939872	134
20455	939876	135
20455	2901093	136
20455	2072881	137
20455	8027220	138
20455	5445003	139
20455	7130333	140
20455	967237	141
20455	2971302	142
20455	5321345	143
20455	6886792	144
20455	2674866	145
20455	7911080	146
20455	8187413	147
20455	3555036	148
20455	7809968	149
20455	3717531	150
20455	6010109	151
20455	2082600	152
20455	5890383	153
20455	2404061	154
20455	5401612	155
20455	7532819	156
20455	5105765	157
20455	5944911	158
20455	6436530	159
20455	1309763	160
20455	2735646	161
20455	2990702	162
20455	3387076	163
20455	5008167	164
20455	5637539	165
20455	5892341	166
20455	7265217	167
20455	8615805	168
20455	2896274	169
20455	8615802	170
20455	365660	171
20455	6645948	172
20455	1257678	173
20455	2279308	174
20455	6188082	175
20455	2730251	176
20455	3387074	177
20455	3403295	178
20455	3467584	179
20455	7985672	180
20455	474085	181
20455	740216	182
20455	5486042	183
20455	1912805	184
20455	1044718	185
20455	1794469	186
20455	3713939	187
20455	7267896	188
20455	252310	189
20455	8349167	190
20455	5890381	191
20455	3090794	192
20455	6484085	193
20455	8260148	194
20455	2684589	195
20455	3422711	196
20455	1241915	197
20455	2593483	198
20455	168351	199
20455	6284456	200
20455	2971296	201
20455	6303491	202
20455	1686726	203
20455	6825717	204
20455	4845709	205
20455	3054033	206
20455	1821757	207
20455	3717530	208
20455	7130336	209
20455	8629171	210
20455	5710516	211
20455	4132817	212
20455	2004357	213
20455	1529172	214
20455	5486041	215
20455	2279312	216
20455	3182113	217
20455	7718961	218
20455	8383301	219
20455	891377	220
20455	3741455	221
20455	8790137	222
20455	352218	223
20455	8349161	224
20455	1222667	225
20455	3648736	226
20455	6564205	227
20455	4390977	228
20455	50471	229
20455	534360	230
20455	5909973	231
20455	4239811	232
20455	1044720	233
20455	2279311	234
20455	239168	235
20455	2499284	236
20455	3068283	237
20455	4591690	238
20455	3573117	239
20455	3573125	240
20455	7570804	241
20455	722479	242
20455	1245815	243
20455	5263865	244
20455	4444142	245
20455	6159806	246
20455	1044719	247
20455	2792811	248
20455	7122850	249
20455	7130335	250
20455	1222671	251
20455	3076444	252
20455	3076449	253
20455	5008168	254
20455	6636102	255
20455	8810963	256
20455	3633471	257
20455	6825719	258
20455	6867901	259
20455	8810966	260
20455	3018890	261
20455	4339073	262
20455	7231060	263
20455	4776645	264
20455	981065	265
20455	5890379	266
20455	1993418	267
20455	200359	268
20455	7846634	269
20455	8187408	270
20455	8207724	271
20455	905765	272
20455	6100489	273
20455	7171307	274
20455	1257671	275
20455	5890378	276
20455	939873	277
20455	4700600	278
20455	5134766	279
20455	7558802	280
20455	2403449	281
20455	939880	282
20455	6967902	283
20455	2686837	284
20455	2896275	285
20455	4200300	286
20455	1414749	287
20455	1821755	288
20455	2279306	289
20455	3701031	290
20455	7024430	291
20455	6537358	292
20455	4135848	293
20455	6636104	294
20455	7985673	295
20455	2024296	296
20455	2060968	297
20455	3084779	298
20455	4800293	299
20455	604111	300
20455	1471385	301
20455	1821756	302
20455	3693269	303
20455	4226697	304
20455	4708991	305
20455	6559023	306
20455	5874338	307
20455	26637	308
20455	5287746	309
20455	5604041	310
20455	1400299	311
20455	4594798	312
20455	6636097	313
20455	1578494	314
20455	2034935	315
20455	3796005	316
20455	8255185	317
20455	4257942	318
20455	978514	319
20455	2360368	320
20455	2024297	321
20455	8207645	322
20455	7130337	323
20455	3729137	324
20455	5401614	325
20455	1477735	326
20455	168353	327
20455	168356	328
20455	6188083	329
20455	6428214	330
20455	3219991	331
20455	5537464	332
20455	3687340	333
20455	1472179	334
20455	274893	335
20455	2279304	336
20455	5321343	337
20455	1061031	338
20455	2767839	339
20455	5287750	340
20455	8151394	341
20455	5486039	342
20455	5539583	343
20455	7979661	344
20455	3724504	345
20455	8187407	346
20455	8411916	347
20455	1286185	348
20455	168355	349
20455	5577348	350
20455	5943225	351
20455	8188850	352
20455	3860809	353
20455	3467587	354
20455	1408434	355
20455	243611	356
20455	2767846	357
20455	3796008	358
20455	5272893	359
20455	5287751	360
20455	6716550	361
20455	6716552	362
20455	7913420	363
20455	494536	364
20455	5401610	365
20455	3780222	366
20455	6825715	367
20455	761049	368
20455	5486037	369
20455	4409157	370
20455	1556202	371
20455	5665832	372
20455	1184645	373
20455	1638828	374
20455	3923586	375
20455	5528380	376
20455	7326232	377
20455	761056	378
20455	7785501	379
20455	1170653	380
20455	1241919	381
20455	1702253	382
20455	3185848	383
20455	5312462	384
20455	3555040	385
20455	3951491	386
20455	2219747	387
20455	2642824	388
20455	3452732	389
20455	3725231	390
20455	4652582	391
20455	6636100	392
20455	6716555	393
20455	6907714	394
20455	7082429	395
20455	7333098	396
20455	5566294	397
20455	7985674	398
20455	1241922	399
20455	17413	400
20455	2119975	401
20455	3526069	402
20455	5752010	403
20455	7582723	404
20455	5401607	405
20455	5401611	406
20455	5401608	407
20455	804816	408
20455	4456460	409
20455	5250974	410
20455	7160425	411
20455	7160427	412
20455	7199809	413
20455	1170654	414
20455	6075418	415
20455	7214862	416
20455	741518	417
20455	3687342	418
20455	7993946	419
20455	1306873	420
20455	6360138	421
20455	5597827	422
20455	2095530	423
20455	7456090	424
20455	2260926	425
20455	1543210	426
20455	583789	427
20455	7231055	428
20455	761057	429
20455	7808989	430
20455	722477	431
20455	8033796	432
20455	3484150	433
20455	8710773	434
20455	5620031	435
20455	5842389	436
20455	6100493	437
20455	6636103	438
20455	6737453	439
20455	7215626	440
20455	8774552	441
20455	1331082	442
20455	1654262	443
20455	5486045	444
20455	5981974	445
20455	8481146	446
20455	1472183	447
20455	2095531	448
20455	2193991	449
20455	2404063	450
20455	3510961	451
20455	3780225	452
20455	4456457	453
20455	4636698	454
20455	5462754	455
20455	5970502	456
20455	8349166	457
20455	2229442	458
20455	2279309	459
20455	2704194	460
20455	6484370	461
20455	7792067	462
20455	2072882	463
20455	5486036	464
20455	877927	465
20455	1574283	466
20455	2830962	467
20455	3486943	468
20455	4456456	469
20455	5123386	470
20455	5925663	471
20455	5981841	472
20455	6026525	473
20455	7337093	474
20455	7403644	475
20455	761051	476
20455	8474914	477
20455	2672708	478
20455	5760998	479
20455	2184699	480
20455	2184704	481
20455	8670558	482
20455	5944905	483
20455	3633479	484
20455	8498814	485
20455	5363240	486
20455	1002002	487
20455	216326	488
20455	2499283	489
20455	4925434	490
20455	5261163	491
20455	5874330	492
20455	6047490	493
20455	6236196	494
20455	6846625	495
20455	7456082	496
20455	8383299	497
20455	8508333	498
20455	6047493	499
20455	8679221	500
20455	2260922	501
20455	5212696	502
20455	3430061	503
20455	6484093	504
20455	5684714	505
20455	4409160	506
20455	4409163	507
20455	1675674	508
20455	5949334	509
20455	1686717	510
20455	2355292	511
20455	3147164	512
20455	4160523	513
20455	5620029	514
20455	5774612	515
20455	6124098	516
20455	7092542	517
20455	7094869	518
20455	7267898	519
20455	7613435	520
20455	7929162	521
20455	804811	522
20455	804813	523
20455	6943942	524
20455	7553730	525
20455	2229413	526
20455	6636099	527
20455	8082597	528
20455	207407	529
20455	2153614	530
20455	2960572	531
20455	3179374	532
20455	5123385	533
20455	7558807	534
20455	7573573	535
20455	2955028	536
